DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;71;79;road;;;27892;;19/07/2014;JLF
26/11/1983;71;82;road;;;28942;;19/07/2014;JLF
26/11/1983;71;83;road;;;29292;;19/07/2014;JLF
26/11/1983;71;88;road;;;31042;;19/07/2014;JLF
26/11/1983;71;89;road;;;31392;;19/07/2014;JLF
26/11/1983;71;90;road;;;31742;;19/07/2014;JLF
26/11/1983;71;91;road;;;32092;;19/07/2014;JLF
26/11/1983;71;95;road;;;33492;;19/07/2014;JLF
26/11/1983;71;110;road;;;38742;;19/07/2014;JLF
26/11/1983;71;111;road;;;39092;;19/07/2014;JLF
26/11/1983;71;112;road;;;39442;;19/07/2014;JLF
26/11/1983;71;113;road;;;39792;;19/07/2014;JLF
26/11/1983;71;114;road;;;40142;;19/07/2014;JLF
26/11/1983;71;118;road;;;41542;;19/07/2014;JLF
26/11/1983;71;129;road;;;45392;;19/07/2014;JLF
26/11/1983;71;133;road;;;46792;;19/07/2014;JLF
26/11/1983;71;134;road;;;47142;;19/07/2014;JLF
26/11/1983;71;143;road;;;50292;;19/07/2014;JLF
26/11/1983;71;144;road;;;50642;;19/07/2014;JLF
26/11/1983;71;145;road;;;50992;;19/07/2014;JLF
26/11/1983;72;22;road;;;7943;;19/07/2014;JLF
26/11/1983;72;23;road;;;8293;;19/07/2014;JLF
26/11/1983;72;24;road;;;8643;;19/07/2014;JLF
26/11/1983;72;44;road;;;15643;;19/07/2014;JLF
26/11/1983;72;46;road;;;16343;;19/07/2014;JLF
26/11/1983;72;47;road;;;16693;;19/07/2014;JLF
26/11/1983;72;54;road;;;19143;;19/07/2014;JLF
26/11/1983;72;74;road;;;26143;;19/07/2014;JLF
26/11/1983;72;75;road;;;26493;;19/07/2014;JLF
26/11/1983;72;76;road;;;26843;;19/07/2014;JLF
26/11/1983;72;79;road;;;27893;;19/07/2014;JLF
26/11/1983;72;81;road;;;28593;;19/07/2014;JLF
26/11/1983;72;82;road;;;28943;;19/07/2014;JLF
26/11/1983;72;91;road;;;32093;;19/07/2014;JLF
26/11/1983;72;92;road;;;32443;;19/07/2014;JLF
26/11/1983;72;95;road;;;33493;;19/07/2014;JLF
26/11/1983;72;96;road;;;33843;;19/07/2014;JLF
26/11/1983;72;103;road;;;36293;;19/07/2014;JLF
26/11/1983;72;104;road;;;36643;;19/07/2014;JLF
26/11/1983;72;105;road;;;36993;;19/07/2014;JLF
26/11/1983;72;108;road;;;38043;;19/07/2014;JLF
26/11/1983;72;109;road;;;38393;;19/07/2014;JLF
26/11/1983;72;110;road;;;38743;;19/07/2014;JLF
26/11/1983;72;118;road;;;41543;;19/07/2014;JLF
26/11/1983;72;128;road;;;45043;;19/07/2014;JLF
26/11/1983;72;129;road;;;45393;;19/07/2014;JLF
26/11/1983;72;134;road;;;47143;;19/07/2014;JLF
26/11/1983;72;135;road;;;47493;;19/07/2014;JLF
26/11/1983;72;143;road;;;50293;;19/07/2014;JLF
26/11/1983;73;22;road;;;7944;;19/07/2014;JLF
26/11/1983;73;43;road;;;15294;;19/07/2014;JLF
26/11/1983;73;44;road;;;15644;;19/07/2014;JLF
26/11/1983;73;47;road;;;16694;;19/07/2014;JLF
26/11/1983;73;48;road;;;17044;;19/07/2014;JLF
26/11/1983;73;49;road;;;17394;;19/07/2014;JLF
26/11/1983;73;50;road;;;17744;;19/07/2014;JLF
26/11/1983;73;51;road;;;18094;;19/07/2014;JLF
26/11/1983;73;52;road;;;18444;;19/07/2014;JLF
26/11/1983;73;53;road;;;18794;;19/07/2014;JLF
26/11/1983;73;54;road;;;19144;;19/07/2014;JLF
26/11/1983;73;76;road;;;26844;;19/07/2014;JLF
26/11/1983;73;77;road;;;27194;;19/07/2014;JLF
26/11/1983;73;78;road;;;27544;;19/07/2014;JLF
26/11/1983;73;79;road;;;27894;;19/07/2014;JLF
26/11/1983;73;81;road;;;28594;;19/07/2014;JLF
26/11/1983;73;92;road;;;32444;;19/07/2014;JLF
26/11/1983;73;93;road;;;32794;;19/07/2014;JLF
26/11/1983;73;94;road;;;33144;;19/07/2014;JLF
26/11/1983;73;96;road;;;33844;;19/07/2014;JLF
26/11/1983;73;101;road;;;35594;;19/07/2014;JLF
26/11/1983;73;102;road;;;35944;;19/07/2014;JLF
26/11/1983;73;103;road;;;36294;;19/07/2014;JLF
26/11/1983;73;105;road;;;36994;;19/07/2014;JLF
26/11/1983;73;106;road;;;37344;;19/07/2014;JLF
26/11/1983;73;107;road;;;37694;;19/07/2014;JLF
26/11/1983;73;108;road;;;38044;;19/07/2014;JLF
26/11/1983;73;118;road;;;41544;;19/07/2014;JLF
26/11/1983;73;119;road;;;41894;;19/07/2014;JLF
26/11/1983;73;127;road;;;44694;;19/07/2014;JLF
26/11/1983;73;128;road;;;45044;;19/07/2014;JLF
26/11/1983;73;135;road;;;47494;;19/07/2014;JLF
26/11/1983;73;136;road;;;47844;;19/07/2014;JLF
26/11/1983;73;143;road;;;50294;;19/07/2014;JLF
26/11/1983;74;22;road;;;7945;;19/07/2014;JLF
26/11/1983;74;43;road;;;15295;;19/07/2014;JLF
26/11/1983;74;53;road;;;18795;;19/07/2014;JLF
26/11/1983;74;77;road;;;27195;;19/07/2014;JLF
26/11/1983;74;78;road;;;27545;;19/07/2014;JLF
26/11/1983;74;79;road;;;27895;;19/07/2014;JLF
26/11/1983;74;80;road;;;28245;;19/07/2014;JLF
26/11/1983;74;81;road;;;28595;;19/07/2014;JLF
26/11/1983;74;94;road;;;33145;;19/07/2014;JLF
26/11/1983;74;95;road;;;33495;;19/07/2014;JLF
26/11/1983;74;96;road;;;33845;;19/07/2014;JLF
26/11/1983;74;99;road;;;34895;;19/07/2014;JLF
26/11/1983;74;100;road;;;35245;;19/07/2014;JLF
26/11/1983;74;101;road;;;35595;;19/07/2014;JLF
26/11/1983;74;119;road;;;41895;;19/07/2014;JLF
26/11/1983;74;122;road;;;42945;;19/07/2014;JLF
26/11/1983;74;123;road;;;43295;;19/07/2014;JLF
26/11/1983;74;124;road;;;43645;;19/07/2014;JLF
26/11/1983;74;125;road;;;43995;;19/07/2014;JLF
26/11/1983;74;126;road;;;44345;;19/07/2014;JLF
26/11/1983;74;127;road;;;44695;;19/07/2014;JLF
26/11/1983;74;136;road;;;47845;;19/07/2014;JLF
26/11/1983;74;137;road;;;48195;;19/07/2014;JLF
26/11/1983;74;142;road;;;49945;;19/07/2014;JLF
26/11/1983;74;143;road;;;50295;;19/07/2014;JLF
26/11/1983;75;22;road;;;7946;;19/07/2014;JLF
26/11/1983;75;39;road;;;13896;;19/07/2014;JLF
26/11/1983;75;40;road;;;14246;;19/07/2014;JLF
26/11/1983;75;41;road;;;14596;;19/07/2014;JLF
26/11/1983;75;42;road;;;14946;;19/07/2014;JLF
26/11/1983;75;43;road;;;15296;;19/07/2014;JLF
26/11/1983;75;52;road;;;18446;;19/07/2014;JLF
26/11/1983;75;53;road;;;18796;;19/07/2014;JLF
26/11/1983;75;73;road;;;25796;;19/07/2014;JLF
26/11/1983;75;74;road;;;26146;;19/07/2014;JLF
26/11/1983;75;75;road;;;26496;;19/07/2014;JLF
26/11/1983;75;76;road;;;26846;;19/07/2014;JLF
26/11/1983;75;77;road;;;27196;;19/07/2014;JLF
26/11/1983;75;78;road;;;27546;;19/07/2014;JLF
26/11/1983;75;79;road;;;27896;;19/07/2014;JLF
26/11/1983;75;95;road;;;33496;;19/07/2014;JLF
26/11/1983;75;96;road;;;33846;;19/07/2014;JLF
26/11/1983;75;97;road;;;34196;;19/07/2014;JLF
26/11/1983;75;98;road;;;34546;;19/07/2014;JLF
26/11/1983;75;99;road;;;34896;;19/07/2014;JLF
26/11/1983;75;119;road;;;41896;;19/07/2014;JLF
26/11/1983;75;120;road;;;42246;;19/07/2014;JLF
26/11/1983;75;121;road;;;42596;;19/07/2014;JLF
26/11/1983;75;122;road;;;42946;;19/07/2014;JLF
26/11/1983;75;137;road;;;48196;;19/07/2014;JLF
26/11/1983;75;142;road;;;49946;;19/07/2014;JLF
26/11/1983;76;21;road;;;7597;;19/07/2014;JLF
26/11/1983;76;22;road;;;7947;;19/07/2014;JLF
26/11/1983;76;35;road;;;12497;;19/07/2014;JLF
26/11/1983;76;36;road;;;12847;;19/07/2014;JLF
26/11/1983;76;37;road;;;13197;;19/07/2014;JLF
26/11/1983;76;38;road;;;13547;;19/07/2014;JLF
26/11/1983;76;39;road;;;13897;;19/07/2014;JLF
26/11/1983;76;52;road;;;18447;;19/07/2014;JLF
26/11/1983;76;71;road;;;25097;;19/07/2014;JLF
26/11/1983;76;72;road;;;25447;;19/07/2014;JLF
26/11/1983;76;73;road;;;25797;;19/07/2014;JLF
26/11/1983;76;75;road;;;26497;;19/07/2014;JLF
26/11/1983;76;76;road;;;26847;;19/07/2014;JLF
26/11/1983;76;77;road;;;27197;;19/07/2014;JLF
26/11/1983;76;78;road;;;27547;;19/07/2014;JLF
26/11/1983;76;79;road;;;27897;;19/07/2014;JLF
26/11/1983;76;95;road;;;33497;;19/07/2014;JLF
26/11/1983;76;96;road;;;33847;;19/07/2014;JLF
26/11/1983;76;97;road;;;34197;;19/07/2014;JLF
26/11/1983;76;119;road;;;41897;;19/07/2014;JLF
26/11/1983;76;137;road;;;48197;;19/07/2014;JLF
26/11/1983;76;142;road;;;49947;;19/07/2014;JLF
26/11/1983;76;143;road;;;50297;;19/07/2014;JLF
26/11/1983;77;21;road;;;7598;;19/07/2014;JLF
26/11/1983;77;30;road;;;10748;;19/07/2014;JLF
26/11/1983;77;31;road;;;11098;;19/07/2014;JLF
26/11/1983;77;32;road;;;11448;;19/07/2014;JLF
26/11/1983;77;33;road;;;11798;;19/07/2014;JLF
26/11/1983;77;34;road;;;12148;;19/07/2014;JLF
26/11/1983;77;35;road;;;12498;;19/07/2014;JLF
26/11/1983;77;51;road;;;18098;;19/07/2014;JLF
26/11/1983;77;52;road;;;18448;;19/07/2014;JLF
26/11/1983;77;69;road;;;24398;;19/07/2014;JLF
26/11/1983;77;70;road;;;24748;;19/07/2014;JLF
26/11/1983;77;71;road;;;25098;;19/07/2014;JLF
26/11/1983;77;76;road;;;26848;;19/07/2014;JLF
26/11/1983;77;77;road;;;27198;;19/07/2014;JLF
26/11/1983;77;79;road;;;27898;;19/07/2014;JLF
26/11/1983;77;80;road;;;28248;;19/07/2014;JLF
26/11/1983;77;81;road;;;28598;;19/07/2014;JLF
26/11/1983;77;93;road;;;32798;;19/07/2014;JLF
26/11/1983;77;94;road;;;33148;;19/07/2014;JLF
26/11/1983;77;95;road;;;33498;;19/07/2014;JLF
26/11/1983;77;96;road;;;33848;;19/07/2014;JLF
26/11/1983;77;97;road;;;34198;;19/07/2014;JLF
26/11/1983;77;119;road;;;41898;;19/07/2014;JLF
26/11/1983;77;120;road;;;42248;;19/07/2014;JLF
26/11/1983;77;137;road;;;48198;;19/07/2014;JLF
26/11/1983;77;143;road;;;50298;;19/07/2014;JLF
26/11/1983;78;21;road;;;7599;;19/07/2014;JLF
26/11/1983;78;29;road;;;10399;;19/07/2014;JLF
26/11/1983;78;30;road;;;10749;;19/07/2014;JLF
26/11/1983;78;51;road;;;18099;;19/07/2014;JLF
26/11/1983;78;65;road;;;22999;;19/07/2014;JLF
26/11/1983;78;66;road;;;23349;;19/07/2014;JLF
26/11/1983;78;67;road;;;23699;;19/07/2014;JLF
26/11/1983;78;68;road;;;24049;;19/07/2014;JLF
26/11/1983;78;69;road;;;24399;;19/07/2014;JLF
26/11/1983;78;75;road;;;26499;;19/07/2014;JLF
26/11/1983;78;76;road;;;26849;;19/07/2014;JLF
26/11/1983;78;81;road;;;28599;;19/07/2014;JLF
26/11/1983;78;82;road;;;28949;;19/07/2014;JLF
26/11/1983;78;91;road;;;32099;;19/07/2014;JLF
26/11/1983;78;92;road;;;32449;;19/07/2014;JLF
26/11/1983;78;93;road;;;32799;;19/07/2014;JLF
26/11/1983;78;95;road;;;33499;;19/07/2014;JLF
26/11/1983;78;96;road;;;33849;;19/07/2014;JLF
26/11/1983;78;97;road;;;34199;;19/07/2014;JLF
26/11/1983;78;98;road;;;34549;;19/07/2014;JLF
26/11/1983;78;120;road;;;42249;;19/07/2014;JLF
26/11/1983;78;137;road;;;48199;;19/07/2014;JLF
26/11/1983;78;138;road;;;48549;;19/07/2014;JLF
26/11/1983;78;143;road;;;50299;;19/07/2014;JLF
26/11/1983;79;21;road;;;7600;;19/07/2014;JLF
26/11/1983;79;29;road;;;10400;;19/07/2014;JLF
26/11/1983;79;50;road;;;17750;;19/07/2014;JLF
26/11/1983;79;51;road;;;18100;;19/07/2014;JLF
26/11/1983;79;52;road;;;18450;;19/07/2014;JLF
26/11/1983;79;65;road;;;23000;;19/07/2014;JLF
26/11/1983;79;75;road;;;26500;;19/07/2014;JLF
26/11/1983;79;82;road;;;28950;;19/07/2014;JLF
26/11/1983;79;83;road;;;29300;;19/07/2014;JLF
26/11/1983;79;89;road;;;31400;;19/07/2014;JLF
26/11/1983;79;90;road;;;31750;;19/07/2014;JLF
26/11/1983;79;91;road;;;32100;;19/07/2014;JLF
26/11/1983;79;95;road;;;33500;;19/07/2014;JLF
26/11/1983;79;98;road;;;34550;;19/07/2014;JLF
26/11/1983;79;120;road;;;42250;;19/07/2014;JLF
26/11/1983;79;121;road;;;42600;;19/07/2014;JLF
26/11/1983;79;138;road;;;48550;;19/07/2014;JLF
26/11/1983;79;139;road;;;48900;;19/07/2014;JLF
26/11/1983;79;143;road;;;50300;;19/07/2014;JLF
26/11/1983;80;21;road;;;7601;;19/07/2014;JLF
26/11/1983;80;26;road;;;9351;;19/07/2014;JLF
26/11/1983;80;27;road;;;9701;;19/07/2014;JLF
26/11/1983;80;28;road;;;10051;;19/07/2014;JLF
26/11/1983;80;29;road;;;10401;;19/07/2014;JLF
26/11/1983;80;50;road;;;17751;;19/07/2014;JLF
26/11/1983;80;52;road;;;18451;;19/07/2014;JLF
26/11/1983;80;53;road;;;18801;;19/07/2014;JLF
26/11/1983;80;65;road;;;23001;;19/07/2014;JLF
26/11/1983;80;75;road;;;26501;;19/07/2014;JLF
26/11/1983;80;83;road;;;29301;;19/07/2014;JLF
26/11/1983;80;89;road;;;31401;;19/07/2014;JLF
26/11/1983;80;95;road;;;33501;;19/07/2014;JLF
26/11/1983;80;98;road;;;34551;;19/07/2014;JLF
26/11/1983;80;121;road;;;42601;;19/07/2014;JLF
26/11/1983;80;139;road;;;48901;;19/07/2014;JLF
26/11/1983;80;140;road;;;49251;;19/07/2014;JLF
26/11/1983;80;143;road;;;50301;;19/07/2014;JLF
26/11/1983;81;12;road;;;4452;;19/07/2014;JLF
26/11/1983;81;18;road;;;6552;;19/07/2014;JLF
26/11/1983;81;19;road;;;6902;;19/07/2014;JLF
26/11/1983;81;20;road;;;7252;;19/07/2014;JLF
26/11/1983;81;21;road;;;7602;;19/07/2014;JLF
26/11/1983;81;22;road;;;7952;;19/07/2014;JLF
26/11/1983;81;23;road;;;8302;;19/07/2014;JLF
26/11/1983;81;24;road;;;8652;;19/07/2014;JLF
26/11/1983;81;25;road;;;9002;;19/07/2014;JLF
26/11/1983;81;26;road;;;9352;;19/07/2014;JLF
26/11/1983;81;29;road;;;10402;;19/07/2014;JLF
26/11/1983;81;30;road;;;10752;;19/07/2014;JLF
26/11/1983;81;49;road;;;17402;;19/07/2014;JLF
26/11/1983;81;50;road;;;17752;;19/07/2014;JLF
26/11/1983;81;53;road;;;18802;;19/07/2014;JLF
26/11/1983;81;62;road;;;21952;;19/07/2014;JLF
26/11/1983;81;63;road;;;22302;;19/07/2014;JLF
26/11/1983;81;64;road;;;22652;;19/07/2014;JLF
26/11/1983;81;65;road;;;23002;;19/07/2014;JLF
26/11/1983;81;75;road;;;26502;;19/07/2014;JLF
26/11/1983;81;83;road;;;29302;;19/07/2014;JLF
26/11/1983;81;84;road;;;29652;;19/07/2014;JLF
26/11/1983;81;88;road;;;31052;;19/07/2014;JLF
26/11/1983;81;89;road;;;31402;;19/07/2014;JLF
26/11/1983;81;95;road;;;33502;;19/07/2014;JLF
26/11/1983;81;98;road;;;34552;;19/07/2014;JLF
26/11/1983;81;121;road;;;42602;;19/07/2014;JLF
26/11/1983;81;122;road;;;42952;;19/07/2014;JLF
26/11/1983;81;140;road;;;49252;;19/07/2014;JLF
26/11/1983;81;142;road;;;49952;;19/07/2014;JLF
26/11/1983;81;143;road;;;50302;;19/07/2014;JLF
26/11/1983;81;148;road;;;52052;;19/07/2014;JLF
26/11/1983;81;149;road;;;52402;;19/07/2014;JLF
26/11/1983;81;150;road;;;52752;;19/07/2014;JLF
26/11/1983;82;12;road;;;4453;;19/07/2014;JLF
26/11/1983;82;19;road;;;6903;;19/07/2014;JLF
26/11/1983;82;20;road;;;7253;;19/07/2014;JLF
26/11/1983;82;30;road;;;10753;;19/07/2014;JLF
26/11/1983;82;49;road;;;17403;;19/07/2014;JLF
26/11/1983;82;53;road;;;18803;;19/07/2014;JLF
26/11/1983;82;54;road;;;19153;;19/07/2014;JLF
26/11/1983;82;61;road;;;21603;;19/07/2014;JLF
26/11/1983;82;62;road;;;21953;;19/07/2014;JLF
26/11/1983;82;75;road;;;26503;;19/07/2014;JLF
26/11/1983;82;84;road;;;29653;;19/07/2014;JLF
26/11/1983;82;85;road;;;30003;;19/07/2014;JLF
26/11/1983;82;86;road;;;30353;;19/07/2014;JLF
26/11/1983;82;87;road;;;30703;;19/07/2014;JLF
26/11/1983;82;88;road;;;31053;;19/07/2014;JLF
26/11/1983;82;95;road;;;33503;;19/07/2014;JLF
26/11/1983;82;98;road;;;34553;;19/07/2014;JLF
26/11/1983;82;99;road;;;34903;;19/07/2014;JLF
26/11/1983;82;122;road;;;42953;;19/07/2014;JLF
26/11/1983;82;140;road;;;49253;;19/07/2014;JLF
26/11/1983;82;141;road;;;49603;;19/07/2014;JLF
26/11/1983;82;142;road;;;49953;;19/07/2014;JLF
26/11/1983;82;147;road;;;51703;;19/07/2014;JLF
26/11/1983;82;148;road;;;52053;;19/07/2014;JLF
26/11/1983;82;150;road;;;52753;;19/07/2014;JLF
26/11/1983;83;12;road;;;4454;;19/07/2014;JLF
26/11/1983;83;13;road;;;4804;;19/07/2014;JLF
26/11/1983;83;20;road;;;7254;;19/07/2014;JLF
26/11/1983;83;30;road;;;10754;;19/07/2014;JLF
26/11/1983;83;48;road;;;17054;;19/07/2014;JLF
26/11/1983;83;49;road;;;17404;;19/07/2014;JLF
26/11/1983;83;54;road;;;19154;;19/07/2014;JLF
26/11/1983;83;61;road;;;21604;;19/07/2014;JLF
26/11/1983;83;75;road;;;26504;;19/07/2014;JLF
26/11/1983;83;85;road;;;30004;;19/07/2014;JLF
26/11/1983;83;86;road;;;30354;;19/07/2014;JLF
26/11/1983;83;94;road;;;33154;;19/07/2014;JLF
26/11/1983;83;95;road;;;33504;;19/07/2014;JLF
26/11/1983;83;99;road;;;34904;;19/07/2014;JLF
26/11/1983;83;122;road;;;42954;;19/07/2014;JLF
26/11/1983;83;123;road;;;43304;;19/07/2014;JLF
26/11/1983;83;141;road;;;49604;;19/07/2014;JLF
26/11/1983;83;142;road;;;49954;;19/07/2014;JLF
26/11/1983;83;146;road;;;51354;;19/07/2014;JLF
26/11/1983;83;147;road;;;51704;;19/07/2014;JLF
26/11/1983;84;13;road;;;4805;;19/07/2014;JLF
26/11/1983;84;20;road;;;7255;;19/07/2014;JLF
26/11/1983;84;30;road;;;10755;;19/07/2014;JLF
26/11/1983;84;31;road;;;11105;;19/07/2014;JLF
26/11/1983;84;48;road;;;17055;;19/07/2014;JLF
26/11/1983;84;54;road;;;19155;;19/07/2014;JLF
26/11/1983;84;55;road;;;19505;;19/07/2014;JLF
26/11/1983;84;56;road;;;19855;;19/07/2014;JLF
26/11/1983;84;58;road;;;20555;;19/07/2014;JLF
26/11/1983;84;59;road;;;20905;;19/07/2014;JLF
26/11/1983;84;60;road;;;21255;;19/07/2014;JLF
26/11/1983;84;61;road;;;21605;;19/07/2014;JLF
26/11/1983;84;74;road;;;26155;;19/07/2014;JLF
26/11/1983;84;75;road;;;26505;;19/07/2014;JLF
26/11/1983;84;94;road;;;33155;;19/07/2014;JLF
26/11/1983;84;99;road;;;34905;;19/07/2014;JLF
26/11/1983;84;123;road;;;43305;;19/07/2014;JLF
26/11/1983;84;124;road;;;43655;;19/07/2014;JLF
26/11/1983;84;142;road;;;49955;;19/07/2014;JLF
26/11/1983;84;143;road;;;50305;;19/07/2014;JLF
26/11/1983;84;144;road;;;50655;;19/07/2014;JLF
26/11/1983;84;145;road;;;51005;;19/07/2014;JLF
26/11/1983;84;146;road;;;51355;;19/07/2014;JLF
26/11/1983;85;13;road;;;4806;;19/07/2014;JLF
26/11/1983;85;19;road;;;6906;;19/07/2014;JLF
26/11/1983;85;20;road;;;7256;;19/07/2014;JLF
26/11/1983;85;30;road;;;10756;;19/07/2014;JLF
26/11/1983;85;31;road;;;11106;;19/07/2014;JLF
26/11/1983;85;48;road;;;17056;;19/07/2014;JLF
26/11/1983;85;56;road;;;19856;;19/07/2014;JLF
26/11/1983;85;57;road;;;20206;;19/07/2014;JLF
26/11/1983;85;58;road;;;20556;;19/07/2014;JLF
26/11/1983;85;74;road;;;26156;;19/07/2014;JLF
26/11/1983;85;94;road;;;33156;;19/07/2014;JLF
26/11/1983;85;99;road;;;34906;;19/07/2014;JLF
26/11/1983;85;100;road;;;35256;;19/07/2014;JLF
26/11/1983;85;124;road;;;43656;;19/07/2014;JLF
26/11/1983;85;125;road;;;44006;;19/07/2014;JLF
26/11/1983;85;143;road;;;50306;;19/07/2014;JLF
26/11/1983;85;144;road;;;50656;;19/07/2014;JLF
26/11/1983;86;13;road;;;4807;;19/07/2014;JLF
26/11/1983;86;19;road;;;6907;;19/07/2014;JLF
26/11/1983;86;20;road;;;7257;;19/07/2014;JLF
26/11/1983;86;30;road;;;10757;;19/07/2014;JLF
26/11/1983;86;48;road;;;17057;;19/07/2014;JLF
26/11/1983;86;56;road;;;19857;;19/07/2014;JLF
26/11/1983;86;57;road;;;20207;;19/07/2014;JLF
26/11/1983;86;73;road;;;25807;;19/07/2014;JLF
26/11/1983;86;74;road;;;26157;;19/07/2014;JLF
26/11/1983;86;94;road;;;33157;;19/07/2014;JLF
26/11/1983;86;100;road;;;35257;;19/07/2014;JLF
26/11/1983;86;125;road;;;44007;;19/07/2014;JLF
26/11/1983;86;126;road;;;44357;;19/07/2014;JLF
26/11/1983;86;134;road;;;47157;;19/07/2014;JLF
26/11/1983;86;135;road;;;47507;;19/07/2014;JLF
26/11/1983;86;138;road;;;48557;;19/07/2014;JLF
26/11/1983;86;139;road;;;48907;;19/07/2014;JLF
26/11/1983;86;140;road;;;49257;;19/07/2014;JLF
26/11/1983;86;141;road;;;49607;;19/07/2014;JLF
26/11/1983;86;143;road;;;50307;;19/07/2014;JLF
26/11/1983;87;13;road;;;4808;;19/07/2014;JLF
26/11/1983;87;20;road;;;7258;;19/07/2014;JLF
26/11/1983;87;29;road;;;10408;;19/07/2014;JLF
26/11/1983;87;30;road;;;10758;;19/07/2014;JLF
26/11/1983;87;48;road;;;17058;;19/07/2014;JLF
26/11/1983;87;57;road;;;20208;;19/07/2014;JLF
26/11/1983;87;71;road;;;25108;;19/07/2014;JLF
26/11/1983;87;72;road;;;25458;;19/07/2014;JLF
26/11/1983;87;73;road;;;25808;;19/07/2014;JLF
26/11/1983;87;74;road;;;26158;;19/07/2014;JLF
26/11/1983;87;75;road;;;26508;;19/07/2014;JLF
26/11/1983;87;94;road;;;33158;;19/07/2014;JLF
26/11/1983;87;100;road;;;35258;;19/07/2014;JLF
26/11/1983;87;101;road;;;35608;;19/07/2014;JLF
26/11/1983;87;126;road;;;44358;;19/07/2014;JLF
26/11/1983;87;134;road;;;47158;;19/07/2014;JLF
26/11/1983;87;135;road;;;47508;;19/07/2014;JLF
26/11/1983;87;136;road;;;47858;;19/07/2014;JLF
26/11/1983;87;137;road;;;48208;;19/07/2014;JLF
26/11/1983;87;138;road;;;48558;;19/07/2014;JLF
26/11/1983;87;141;road;;;49608;;19/07/2014;JLF
26/11/1983;87;142;road;;;49958;;19/07/2014;JLF
26/11/1983;87;143;road;;;50308;;19/07/2014;JLF
26/11/1983;87;144;road;;;50658;;19/07/2014;JLF
26/11/1983;88;13;road;;;4809;;19/07/2014;JLF
26/11/1983;88;19;road;;;6909;;19/07/2014;JLF
26/11/1983;88;20;road;;;7259;;19/07/2014;JLF
26/11/1983;88;29;road;;;10409;;19/07/2014;JLF
26/11/1983;88;48;road;;;17059;;19/07/2014;JLF
26/11/1983;88;57;road;;;20209;;19/07/2014;JLF
26/11/1983;88;71;road;;;25109;;19/07/2014;JLF
26/11/1983;88;75;road;;;26509;;19/07/2014;JLF
26/11/1983;88;76;road;;;26859;;19/07/2014;JLF
26/11/1983;88;93;road;;;32809;;19/07/2014;JLF
26/11/1983;88;94;road;;;33159;;19/07/2014;JLF
26/11/1983;88;101;road;;;35609;;19/07/2014;JLF
26/11/1983;88;118;road;;;41559;;19/07/2014;JLF
26/11/1983;88;119;road;;;41909;;19/07/2014;JLF
26/11/1983;88;120;road;;;42259;;19/07/2014;JLF
26/11/1983;88;124;road;;;43659;;19/07/2014;JLF
26/11/1983;88;125;road;;;44009;;19/07/2014;JLF
26/11/1983;88;126;road;;;44359;;19/07/2014;JLF
26/11/1983;88;127;road;;;44709;;19/07/2014;JLF
26/11/1983;88;128;road;;;45059;;19/07/2014;JLF
26/11/1983;88;129;road;;;45409;;19/07/2014;JLF
26/11/1983;88;130;road;;;45759;;19/07/2014;JLF
26/11/1983;88;131;road;;;46109;;19/07/2014;JLF
26/11/1983;88;133;road;;;46809;;19/07/2014;JLF
26/11/1983;88;134;road;;;47159;;19/07/2014;JLF
26/11/1983;88;144;road;;;50659;;19/07/2014;JLF
26/11/1983;88;145;road;;;51009;;19/07/2014;JLF
26/11/1983;89;13;road;;;4810;;19/07/2014;JLF
26/11/1983;89;19;road;;;6910;;19/07/2014;JLF
26/11/1983;89;29;road;;;10410;;19/07/2014;JLF
26/11/1983;89;48;road;;;17060;;19/07/2014;JLF
26/11/1983;89;57;road;;;20210;;19/07/2014;JLF
26/11/1983;89;58;road;;;20560;;19/07/2014;JLF
26/11/1983;89;70;road;;;24760;;19/07/2014;JLF
26/11/1983;89;71;road;;;25110;;19/07/2014;JLF
26/11/1983;89;76;road;;;26860;;19/07/2014;JLF
26/11/1983;89;93;road;;;32810;;19/07/2014;JLF
26/11/1983;89;101;road;;;35610;;19/07/2014;JLF
26/11/1983;89;117;road;;;41210;;19/07/2014;JLF
26/11/1983;89;118;road;;;41560;;19/07/2014;JLF
26/11/1983;89;120;road;;;42260;;19/07/2014;JLF
26/11/1983;89;121;road;;;42610;;19/07/2014;JLF
26/11/1983;89;122;road;;;42960;;19/07/2014;JLF
26/11/1983;89;123;road;;;43310;;19/07/2014;JLF
26/11/1983;89;124;road;;;43660;;19/07/2014;JLF
26/11/1983;89;131;road;;;46110;;19/07/2014;JLF
26/11/1983;89;132;road;;;46460;;19/07/2014;JLF
26/11/1983;89;133;road;;;46810;;19/07/2014;JLF
26/11/1983;89;145;road;;;51010;;19/07/2014;JLF
26/11/1983;89;146;road;;;51360;;19/07/2014;JLF
26/11/1983;89;147;road;;;51710;;19/07/2014;JLF
26/11/1983;89;148;road;;;52060;;19/07/2014;JLF
26/11/1983;89;149;road;;;52410;;19/07/2014;JLF
26/11/1983;89;150;road;;;52760;;19/07/2014;JLF
26/11/1983;90;13;road;;;4811;;19/07/2014;JLF
26/11/1983;90;18;road;;;6561;;19/07/2014;JLF
26/11/1983;90;19;road;;;6911;;19/07/2014;JLF
